Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,2260.0,2276.0,2225.0,2230.5,2230.5,63851
2018-08-07,2241.0,2290.0,2231.5,2272.5,2272.5,103704
2018-08-08,2255.0,2274.5,2156.0,2185.0,2185.0,189493
2018-08-09,2142.0,2185.0,2102.5,2132.0,2132.0,249548
2018-08-10,2134.0,2145.0,2080.0,2128.0,2128.0,169041
2018-08-13,2140.0,2170.0,2120.0,2152.5,2152.5,96247
2018-08-14,2165.0,2184.0,2111.0,2150.0,2150.0,238253
2018-08-15,2142.0,2142.0,2061.5,2091.0,2091.0,195533
2018-08-16,2105.5,2140.0,2100.5,2123.5,2123.5,75699
2018-08-17,2123.5,2137.0,2082.5,2099.0,2099.0,87894
2018-08-20,2108.0,2145.0,2100.5,2133.5,2133.5,71547
2018-08-21,2125.0,2168.0,2115.0,2164.0,2164.0,62589
2018-08-22,2163.5,2170.5,2125.0,2137.0,2137.0,76889
2018-08-23,2150.0,2165.5,2110.0,2120.0,2120.0,110287
2018-08-24,2118.0,2130.0,2104.0,2115.0,2115.0,68723
2018-08-27,2142.0,2163.0,2124.5,2151.0,2151.0,61821
2018-08-28,2158.0,2184.5,2148.0,2153.5,2153.5,83357
2018-08-29,2159.0,2170.0,2149.5,2168.5,2168.5,35836
2018-08-30,2170.0,2173.0,2122.5,2142.0,2142.0,71020
2018-08-31,2132.0,2160.0,2113.5,2150.0,2150.0,89056
2018-09-03,2159.0,2180.0,2159.0,2179.5,2179.5,24189
2018-09-04,2183.5,2194.5,2146.5,2168.0,2168.0,76617
2018-09-05,2170.0,2185.5,2106.0,2125.0,2125.0,122397
2018-09-06,2122.5,2133.5,2075.0,2105.5,2105.5,109100
2018-09-07,2080.0,2109.0,2055.0,2098.5,2098.5,142792
2018-09-10,2100.5,2125.0,2097.0,2111.5,2111.5,47127
2018-09-11,2123.5,2124.5,2080.0,2094.5,2094.5,58568
2018-09-12,2097.0,2111.5,2035.0,2066.5,2066.5,104783
2018-09-13,2070.5,2159.0,2070.5,2132.0,2132.0,156927
2018-09-14,2145.0,2195.0,2126.0,2187.0,2187.0,98618
2018-09-17,2192.0,2208.5,2135.0,2148.0,2148.0,82826
2018-09-18,2117.0,2150.0,2110.5,2144.5,2144.5,116020
2018-09-19,2140.0,2163.5,2121.0,2145.0,2145.0,96623
2018-09-20,2152.5,2219.0,2150.5,2174.5,2174.5,197732
2018-09-21,2178.0,2217.5,2166.0,2204.0,2204.0,100099
2018-09-24,2202.5,2202.5,2145.0,2193.5,2193.5,94318
2018-09-25,2196.5,2214.5,2184.0,2213.0,2213.0,59058
2018-09-26,2213.0,2230.5,2197.5,2216.0,2216.0,69275
2018-09-27,2194.0,2233.0,2180.0,2185.0,2185.0,117210
2018-09-28,2195.0,2196.5,2140.5,2160.5,2160.5,89453
2018-10-01,2168.0,2184.5,2130.0,2134.0,2134.0,80762
2018-10-02,2136.0,2146.0,2093.5,2136.5,2136.5,132994
2018-10-03,2143.5,2179.0,2137.0,2172.5,2172.5,84637
2018-10-04,2185.5,2189.5,2139.0,2157.5,2157.5,217410
2018-10-05,2151.0,2180.5,2105.5,2143.0,2143.0,140342
2018-10-08,2143.0,2204.5,2130.0,2170.5,2170.5,153637
2018-10-09,2197.5,2249.0,2186.5,2220.0,2220.0,135035
2018-10-10,2219.5,2227.0,2128.0,2146.0,2146.0,139225
2018-10-11,2111.5,2165.5,2097.0,2118.0,2118.0,192956
2018-10-12,2130.0,2169.5,2120.5,2140.0,2140.0,74895
2018-10-15,2152.0,2181.5,2121.0,2178.0,2178.0,81153
2018-10-16,2178.0,2327.5,2160.5,2307.0,2307.0,225686
2018-10-17,2308.0,2330.5,2285.5,2310.0,2310.0,109345
2018-10-18,2322.0,2356.5,2185.0,2235.0,2235.0,386265
2018-10-19,2012.0,2095.0,1736.0,1790.0,1790.0,3394413
2018-10-22,1830.0,1990.0,1687.5,1755.0,1755.0,3147288
2018-10-23,1764.5,1837.5,1717.0,1754.5,1754.5,951424
2018-10-24,1769.5,1819.5,1765.0,1781.0,1781.0,591164
2018-10-25,1749.5,1789.5,1710.0,1777.0,1777.0,411199
2018-10-26,1770.0,1787.0,1722.5,1746.5,1746.5,368539
2018-10-29,1777.0,1928.5,1770.5,1859.5,1859.5,1334577
2018-10-30,1829.5,1885.0,1800.0,1843.0,1843.0,613441
2018-10-31,1875.0,1975.0,1854.0,1916.5,1916.5,1298318
2018-11-01,1965.5,1999.0,1935.0,1999.0,1999.0,866068
2018-11-02,2006.5,2041.5,1977.0,1995.0,1995.0,801454
2018-11-06,2000.5,2019.0,1984.0,2002.0,2002.0,295345
2018-11-07,1999.5,2005.5,1970.0,1995.0,1995.0,238573
2018-11-08,1987.5,1999.5,1959.0,1982.0,1982.0,283295
2018-11-09,1954.5,1964.0,1902.5,1921.5,1921.5,298856
2018-11-12,1928.5,1939.0,1873.0,1886.0,1886.0,342062
2018-11-13,1886.0,1925.5,1875.0,1903.5,1903.5,269990
2018-11-14,1905.5,1964.5,1894.0,1940.0,1940.0,253933
2018-11-15,1940.0,1957.5,1913.0,1920.0,1920.0,180317
2018-11-16,1933.0,1951.0,1907.5,1916.0,1916.0,164418
2018-11-19,1927.0,1944.5,1915.5,1924.5,1924.5,136072
2018-11-20,1915.0,1915.0,1851.0,1902.0,1902.0,232412
2018-11-21,1879.5,1923.0,1872.0,1909.0,1909.0,214905
2018-11-22,1924.5,1930.0,1915.5,1921.0,1921.0,63265
2018-11-23,1912.0,1917.0,1871.0,1898.5,1898.5,182357
2018-11-26,1894.5,1924.5,1851.0,1920.0,1920.0,310159
2018-11-27,1924.0,1949.0,1915.0,1945.0,1945.0,136992
2018-11-28,1949.5,1977.0,1935.5,1945.5,1945.5,235387
2018-11-29,1976.0,1998.0,1950.0,1967.5,1967.5,233302
2018-11-30,1950.0,1971.0,1930.0,1965.0,1965.0,119212
2018-12-03,1975.0,2019.5,1975.0,1989.0,1989.0,409063
2018-12-04,1995.0,1995.0,1954.0,1957.5,1957.5,108717
2018-12-05,1949.5,1965.0,1921.0,1955.0,1955.0,79094
2018-12-06,1936.0,1939.5,1868.5,1914.0,1914.0,328177
2018-12-07,1913.5,1936.5,1907.0,1912.5,1912.5,132246
2018-12-10,1911.5,1927.0,1893.5,1903.0,1903.0,101014
2018-12-11,1890.0,1899.5,1865.5,1869.5,1869.5,179773
2018-12-12,1849.5,1876.5,1781.5,1871.5,1871.5,323276
2018-12-13,1900.0,1910.0,1870.5,1888.0,1888.0,143351
2018-12-14,1869.0,1869.0,1836.0,1860.5,1860.5,123442
2018-12-17,1868.5,1883.0,1850.0,1869.0,1869.0,94943
2018-12-18,1850.0,1870.0,1836.0,1856.0,1856.0,163852
2018-12-19,1850.0,1905.0,1836.0,1894.0,1894.0,148234
2018-12-20,1850.0,1880.0,1834.5,1864.0,1864.0,235385
2018-12-21,1860.0,1877.0,1847.5,1860.5,1860.5,123085
2018-12-24,1850.0,1854.5,1805.0,1840.5,1840.5,211397
2018-12-25,1829.5,1840.0,1785.5,1828.0,1828.0,117377
2018-12-26,1830.0,1875.0,1816.5,1832.0,1832.0,237870
2018-12-27,1870.0,1901.0,1863.5,1880.0,1880.0,220773
2018-12-28,1894.0,1939.0,1894.0,1916.0,1916.0,175594
2019-01-03,1918.5,1918.5,1857.0,1859.5,1859.5,148487
2019-01-04,1861.5,1924.0,1861.5,1916.0,1916.0,187797
2019-01-08,1933.0,1953.0,1919.0,1926.5,1926.5,114452
2019-01-09,1936.5,1970.0,1934.0,1960.0,1960.0,133630
2019-01-10,1970.5,1985.5,1955.0,1985.0,1985.0,142546
2019-01-11,1983.0,1997.0,1973.5,1983.0,1983.0,101638
2019-01-14,1985.0,1997.0,1964.5,1992.5,1992.5,107716
2019-01-15,1993.5,2009.5,1980.5,1999.5,1999.5,190886
2019-01-16,1997.5,2006.0,1977.0,1980.0,1980.0,179500
2019-01-17,1979.5,2006.0,1960.0,1993.5,1993.5,154687
2019-01-18,2024.0,2059.5,2020.5,2044.5,2044.5,277420
2019-01-21,2048.5,2049.5,2040.0,2044.5,2044.5,48914
2019-01-22,2033.0,2077.0,2011.0,2051.0,2051.0,138732
2019-01-23,2039.0,2075.5,2035.0,2060.0,2060.0,190116
2019-01-24,2057.0,2098.0,2050.0,2083.0,2083.0,217522
2019-01-25,2099.5,2172.5,2095.5,2152.0,2152.0,278632
2019-01-28,2170.0,2188.5,2124.0,2167.0,2167.0,305057
2019-01-29,2176.5,2184.0,2151.5,2152.0,2152.0,156601
2019-01-30,2147.0,2172.5,2136.0,2157.0,2157.0,131154
2019-01-31,2180.5,2214.5,2180.0,2212.0,2212.0,264189
2019-02-01,2200.199951171875,2215.0,2165.39990234375,2197.199951171875,2197.199951171875,169741
2019-02-04,2195.0,2215.0,2195.0,2212.0,2212.0,83835
2019-02-05,2220.0,2262.0,2215.60009765625,2250.800048828125,2250.800048828125,222590
2019-02-06,2261.0,2261.60009765625,2225.199951171875,2244.0,2244.0,130657
2019-02-07,2230.800048828125,2231.39990234375,2181.800048828125,2192.199951171875,2192.199951171875,139310
2019-02-08,2189.0,2189.0,2142.39990234375,2163.39990234375,2163.39990234375,132679
2019-02-11,2170.0,2223.0,2170.0,2196.0,2196.0,167077
2019-02-12,2206.0,2241.800048828125,2200.39990234375,2230.0,2230.0,177278
2019-02-13,2233.0,2258.199951171875,2201.0,2258.0,2258.0,385668
2019-02-14,2229.0,2269.60009765625,2212.0,2264.0,2264.0,336454
2019-02-15,2290.0,2335.0,2148.800048828125,2200.199951171875,2200.199951171875,1081955
2019-02-18,2140.0,2174.39990234375,2116.199951171875,2161.0,2161.0,683691
2019-02-19,2169.800048828125,2179.800048828125,2095.0,2126.60009765625,2126.60009765625,574622
2019-02-20,2161.0,2187.39990234375,2148.60009765625,2166.199951171875,2166.199951171875,281378
2019-02-21,2167.0,2176.0,2110.0,2115.0,2115.0,222203
2019-02-22,2108.0,2139.0,2090.39990234375,2133.0,2133.0,252076
2019-02-25,2181.0,2235.0,2180.199951171875,2214.60009765625,2214.60009765625,393776
2019-02-26,2198.0,2204.800048828125,2162.0,2169.60009765625,2169.60009765625,136769
2019-02-27,2177.800048828125,2189.800048828125,2158.800048828125,2163.0,2163.0,158283
2019-02-28,2165.0,2214.0,2145.199951171875,2208.0,2208.0,171973
2019-03-01,2235.60009765625,2270.0,2230.0,2247.39990234375,2247.39990234375,329179
2019-03-04,2260.0,2319.60009765625,2260.0,2303.60009765625,2303.60009765625,204278
2019-03-05,2290.39990234375,2340.199951171875,2272.0,2340.199951171875,2340.199951171875,178112
2019-03-06,2355.0,2404.0,2350.199951171875,2362.0,2362.0,238266
2019-03-07,2363.0,2382.0,2312.0,2329.199951171875,2329.199951171875,132912
2019-03-11,2320.0,2364.800048828125,2320.0,2355.39990234375,2355.39990234375,82775
2019-03-12,2369.0,2380.0,2344.0,2353.0,2353.0,74898
2019-03-13,2349.60009765625,2368.39990234375,2325.0,2340.0,2340.0,79243
2019-03-14,2344.800048828125,2354.800048828125,2306.199951171875,2317.0,2317.0,77077
2019-03-15,2325.0,2354.39990234375,2325.0,2346.0,2346.0,64469
2019-03-18,2354.800048828125,2398.0,2318.0,2324.0,2324.0,215920
2019-03-19,2323.800048828125,2339.800048828125,2315.60009765625,2320.0,2320.0,65695
2019-03-20,2318.800048828125,2329.800048828125,2295.0,2303.60009765625,2303.60009765625,81802
2019-03-21,2299.800048828125,2348.0,2259.0,2271.800048828125,2271.800048828125,444005
2019-03-22,2290.0,2310.0,2275.0,2276.39990234375,2276.39990234375,113230
2019-03-25,2274.0,2318.39990234375,2210.0,2298.39990234375,2298.39990234375,95228
2019-03-26,2295.0,2329.0,2290.199951171875,2308.0,2308.0,88356
2019-03-27,2306.60009765625,2317.60009765625,2276.0,2286.60009765625,2286.60009765625,92695
2019-03-28,2270.0,2316.800048828125,2250.0,2316.0,2316.0,125299
2019-03-29,2332.199951171875,2335.0,2283.39990234375,2285.0,2285.0,186601
2019-04-01,2289.39990234375,2291.0,2232.0,2242.0,2242.0,208301
2019-04-02,2238.0,2252.800048828125,2218.199951171875,2246.60009765625,2246.60009765625,167927
2019-04-03,2271.60009765625,2286.800048828125,2255.60009765625,2268.199951171875,2268.199951171875,126943
2019-04-04,2265.0,2301.800048828125,2250.39990234375,2283.0,2283.0,101920
2019-04-05,2280.0,2305.0,2267.199951171875,2291.60009765625,2291.60009765625,81036
2019-04-08,2291.39990234375,2313.800048828125,2283.60009765625,2299.0,2299.0,56207
2019-04-09,2312.0,2344.199951171875,2300.39990234375,2338.0,2338.0,119632
2019-04-10,2330.199951171875,2350.0,2110.800048828125,2348.39990234375,2348.39990234375,112024
2019-04-11,2374.0,2431.60009765625,2374.0,2431.60009765625,2431.60009765625,250376
2019-04-12,2435.199951171875,2454.800048828125,2425.800048828125,2431.60009765625,2431.60009765625,119453
2019-04-15,2483.60009765625,2494.0,2443.60009765625,2453.0,2453.0,255882
2019-04-16,2477.0,2513.0,2476.199951171875,2499.800048828125,2499.800048828125,205802
2019-04-17,2499.0,2518.0,2451.0,2451.0,2451.0,147924
2019-04-18,2449.199951171875,2449.199951171875,2382.60009765625,2383.199951171875,2383.199951171875,118360
2019-04-19,2383.39990234375,2424.800048828125,2383.199951171875,2415.199951171875,2415.199951171875,48505
2019-04-22,2417.0,2437.60009765625,2393.0,2400.0,2400.0,113236
2019-04-23,2399.800048828125,2428.800048828125,2391.0,2412.800048828125,2412.800048828125,109222
2019-04-24,2420.800048828125,2424.0,2395.199951171875,2410.60009765625,2410.60009765625,78745
2019-04-25,2415.199951171875,2489.800048828125,2337.0,2407.60009765625,2407.60009765625,437305
2019-04-26,2407.60009765625,2414.60009765625,2364.199951171875,2389.0,2389.0,132209
2019-04-29,2387.0,2423.0,2376.0,2406.0,2406.0,106045
2019-04-30,2406.0,2408.60009765625,2380.0,2391.0,2391.0,45363
2019-05-02,2445.199951171875,2481.800048828125,2405.199951171875,2413.0,2413.0,228451
2019-05-03,2409.800048828125,2437.60009765625,2392.39990234375,2414.0,2414.0,176077
2019-05-06,2401.0,2414.0,2351.0,2407.0,2407.0,195472
2019-05-07,2400.0,2418.0,2375.0,2388.60009765625,2388.60009765625,89944
2019-05-08,2396.0,2396.0,2356.199951171875,2379.0,2379.0,139743
2019-05-10,2371.0,2389.800048828125,2336.0,2340.0,2340.0,107231
2019-05-13,2350.0,2357.39990234375,2286.60009765625,2286.60009765625,2286.60009765625,136260
2019-05-14,2299.800048828125,2315.0,2266.39990234375,2289.39990234375,2289.39990234375,107393
2019-05-15,2302.0,2325.39990234375,2245.60009765625,2314.800048828125,2314.800048828125,181631
2019-05-16,2330.0,2401.800048828125,2325.199951171875,2400.0,2400.0,168346
2019-05-17,2395.800048828125,2434.60009765625,2355.199951171875,2425.0,2425.0,157570
2019-05-20,2449.0,2449.39990234375,2377.199951171875,2407.800048828125,2407.800048828125,122679
2019-05-21,2398.0,2414.800048828125,2378.199951171875,2392.39990234375,2392.39990234375,129867
2019-05-22,2400.0,2432.0,2380.800048828125,2424.800048828125,2424.800048828125,137997
2019-05-23,2411.39990234375,2415.0,2361.800048828125,2365.0,2365.0,111108
2019-05-24,2365.199951171875,2392.0,2362.199951171875,2383.39990234375,2383.39990234375,90468
2019-05-27,2392.0,2409.0,2392.0,2404.60009765625,2404.60009765625,35633
2019-05-28,2396.39990234375,2409.800048828125,2240.199951171875,2280.199951171875,2280.199951171875,653401
2019-05-29,2300.0,2368.0,2222.0,2350.199951171875,2350.199951171875,482295
2019-05-30,2357.0,2379.800048828125,2346.39990234375,2379.60009765625,2379.60009765625,131449
2019-05-31,2360.0,2362.199951171875,2325.60009765625,2336.60009765625,2336.60009765625,120303
2019-06-03,2330.199951171875,2350.0,2292.39990234375,2319.0,2319.0,202663
2019-06-04,2319.0,2344.0,2283.800048828125,2341.0,2341.0,253184
2019-06-05,2354.800048828125,2364.0,2340.0,2355.39990234375,2355.39990234375,150053
2019-06-06,2366.0,2394.199951171875,2355.60009765625,2386.39990234375,2386.39990234375,123852
2019-06-07,2402.199951171875,2447.800048828125,2396.0,2418.60009765625,2418.60009765625,196867
2019-06-10,2415.0,2444.800048828125,2402.60009765625,2435.0,2435.0,136487
2019-06-11,2438.0,2510.60009765625,2435.199951171875,2494.800048828125,2494.800048828125,298617
2019-06-13,2488.39990234375,2514.39990234375,2475.199951171875,2492.0,2492.0,159220
2019-06-14,2488.0,2499.39990234375,2456.0,2465.0,2465.0,103547
2019-06-17,2459.800048828125,2478.0,2445.0,2455.800048828125,2455.800048828125,142114
2019-06-18,2475.800048828125,2498.0,2455.39990234375,2480.199951171875,2480.199951171875,93549
2019-06-19,2488.800048828125,2500.0,2470.0,2470.199951171875,2470.199951171875,83187
2019-06-20,2490.0,2531.60009765625,2472.0,2492.800048828125,2492.800048828125,430923
2019-06-21,2488.800048828125,2488.800048828125,2463.0,2468.39990234375,2468.39990234375,100197
2019-06-24,2483.800048828125,2484.800048828125,2448.0,2452.60009765625,2452.60009765625,81125
2019-06-25,2446.800048828125,2459.199951171875,2415.0,2424.60009765625,2424.60009765625,112543
2019-06-26,2399.800048828125,2432.800048828125,2382.39990234375,2391.60009765625,2391.60009765625,373854
2019-06-27,2391.800048828125,2416.199951171875,2372.0,2410.0,2410.0,210511
2019-06-28,2435.199951171875,2447.60009765625,2378.0,2405.39990234375,2405.39990234375,199955
2019-07-01,2420.0,2499.0,2415.800048828125,2482.39990234375,2482.39990234375,274397
2019-07-02,2482.800048828125,2520.0,2452.39990234375,2491.199951171875,2491.199951171875,197217
2019-07-03,2501.199951171875,2520.0,2495.39990234375,2505.39990234375,2505.39990234375,152267
2019-07-04,2499.60009765625,2499.60009765625,2480.199951171875,2494.800048828125,2494.800048828125,53001
2019-07-05,2494.800048828125,2499.800048828125,2451.0,2481.39990234375,2481.39990234375,120765
2019-07-08,2488.60009765625,2499.0,2458.0,2465.0,2465.0,115601
2019-07-09,2456.199951171875,2479.800048828125,2436.199951171875,2478.0,2478.0,121874
2019-07-10,2493.39990234375,2527.800048828125,2490.60009765625,2500.199951171875,2500.199951171875,201316
2019-07-11,2503.60009765625,2524.60009765625,2486.0,2495.0,2495.0,121575
2019-07-12,2509.199951171875,2590.0,2507.39990234375,2573.0,2573.0,311453
2019-07-15,2565.0,2574.199951171875,2535.199951171875,2546.39990234375,2546.39990234375,195675
2019-07-16,2538.199951171875,2568.199951171875,2517.199951171875,2542.60009765625,2542.60009765625,163969
2019-07-17,2554.800048828125,2560.0,2505.199951171875,2509.199951171875,2509.199951171875,123801
2019-07-18,2499.199951171875,2507.199951171875,2480.0,2489.800048828125,2489.800048828125,140177
2019-07-19,2506.0,2554.0,2500.199951171875,2518.0,2518.0,169480
2019-07-22,2491.0,2495.0,2470.0,2486.0,2486.0,173900
2019-07-23,2496.0,2509.800048828125,2482.39990234375,2482.800048828125,2482.800048828125,95831
2019-07-24,2497.199951171875,2518.0,2482.60009765625,2507.0,2507.0,109932
2019-07-25,2520.0,2547.0,2432.199951171875,2461.60009765625,2461.60009765625,524551
2019-07-26,2456.0,2679.0,2420.0,2520.0,2520.0,1641208
2019-07-29,2436.0,2497.60009765625,2390.0,2441.0,2441.0,1637686
2019-07-30,2486.60009765625,2547.0,2466.39990234375,2480.39990234375,2480.39990234375,1275155
2019-07-31,2481.39990234375,2503.199951171875,2455.199951171875,2490.0,2490.0,401739
2019-08-01,2488.60009765625,2567.199951171875,2475.60009765625,2550.60009765625,2550.60009765625,412609
2019-08-02,2489.800048828125,2514.800048828125,2450.199951171875,2470.0,2470.0,447656
2019-08-05,2449.800048828125,2449.800048828125,2357.0,2369.60009765625,2369.60009765625,538317
2019-08-06,2381.39990234375,2434.0,2374.0,2413.0,2413.0,378898
2019-08-07,2419.0,2440.0,2383.0,2428.800048828125,2428.800048828125,273785
2019-08-08,2417.199951171875,2432.0,2406.0,2413.199951171875,2413.199951171875,203905
2019-08-09,2425.0,2425.0,2404.0,2405.0,2405.0,116411
2019-08-12,2410.0,2428.0,2398.199951171875,2410.0,2410.0,109632
2019-08-13,2384.60009765625,2446.800048828125,2373.60009765625,2428.0,2428.0,301867
2019-08-14,2440.0,2440.0,2365.800048828125,2374.0,2374.0,254862
2019-08-15,2390.0,2395.0,2351.0,2365.39990234375,2365.39990234375,225714
2019-08-16,2374.800048828125,2397.0,2351.199951171875,2394.0,2394.0,130462
2019-08-19,2420.0,2454.0,2402.0,2424.0,2424.0,329128
2019-08-20,2437.60009765625,2453.199951171875,2420.199951171875,2438.39990234375,2438.39990234375,126157
2019-08-21,2438.0,2443.0,2415.60009765625,2421.199951171875,2421.199951171875,165215
2019-08-22,2412.0,2417.0,2385.0,2399.0,2399.0,166178
2019-08-23,2410.0,2423.0,2386.0,2391.0,2391.0,164050
2019-08-26,2379.800048828125,2405.0,2361.0,2394.39990234375,2394.39990234375,164378
2019-08-27,2394.0,2437.0,2394.0,2429.800048828125,2429.800048828125,158316
2019-08-28,2431.0,2434.800048828125,2410.0,2434.0,2434.0,168444
2019-08-29,2424.0,2444.800048828125,2417.199951171875,2441.0,2441.0,276564
2019-08-30,2443.39990234375,2470.0,2443.39990234375,2462.800048828125,2462.800048828125,162217
2019-09-02,2470.0,2485.0,2464.800048828125,2469.800048828125,2469.800048828125,51494
2019-09-03,2473.60009765625,2497.0,2446.199951171875,2487.0,2487.0,247856
2019-09-04,2487.0,2498.0,2469.199951171875,2487.0,2487.0,134789
2019-09-05,2500.39990234375,2515.0,2463.60009765625,2509.199951171875,2509.199951171875,231841
2019-09-06,2514.0,2519.60009765625,2491.39990234375,2503.60009765625,2503.60009765625,144718
2019-09-09,2507.0,2520.0,2464.0,2466.0,2466.0,163373
2019-09-10,2463.199951171875,2474.800048828125,2432.199951171875,2450.199951171875,2450.199951171875,213756
2019-09-11,2456.39990234375,2482.60009765625,2453.199951171875,2466.199951171875,2466.199951171875,176921
2019-09-12,2466.199951171875,2474.800048828125,2450.0,2457.0,2457.0,133680
2019-09-13,2457.0,2459.0,2434.39990234375,2453.0,2453.0,122068
2019-09-16,2449.0,2449.800048828125,2430.0,2447.60009765625,2447.60009765625,166791
2019-09-17,2440.0,2459.800048828125,2435.0,2438.39990234375,2438.39990234375,175816
2019-09-18,2439.199951171875,2452.199951171875,2430.60009765625,2432.0,2432.0,297196
2019-09-19,2419.800048828125,2426.0,2398.199951171875,2407.39990234375,2407.39990234375,352686
2019-09-20,2409.800048828125,2413.800048828125,2350.199951171875,2350.199951171875,2350.199951171875,577584
2019-09-23,2343.800048828125,2349.800048828125,2305.199951171875,2342.199951171875,2342.199951171875,442244
2019-09-24,2305.0,2344.800048828125,2292.0,2301.39990234375,2301.39990234375,437281
2019-09-25,2308.0,2329.800048828125,2281.60009765625,2322.39990234375,2322.39990234375,283444
2019-09-26,2332.0,2355.0,2317.0,2319.60009765625,2319.60009765625,255984
2019-09-27,2323.800048828125,2339.800048828125,2308.0,2315.800048828125,2315.800048828125,138508
2019-09-30,2310.0,2311.800048828125,2254.0,2263.39990234375,2263.39990234375,372912
2019-10-01,2271.39990234375,2319.800048828125,2271.39990234375,2287.0,2287.0,309065
2019-10-02,2284.0,2294.800048828125,2235.0,2250.0,2250.0,254761
2019-10-03,2234.199951171875,2283.199951171875,2207.60009765625,2265.0,2265.0,345903
2019-10-04,2280.199951171875,2288.800048828125,2256.199951171875,2274.39990234375,2274.39990234375,236916
2019-10-07,2270.0,2299.800048828125,2264.800048828125,2284.199951171875,2284.199951171875,141878
2019-10-08,2296.60009765625,2304.800048828125,2270.0,2295.199951171875,2295.199951171875,164533
2019-10-09,2305.39990234375,2323.39990234375,2303.800048828125,2312.0,2312.0,156160
2019-10-10,2307.39990234375,2330.0,2298.0,2327.0,2327.0,226461
2019-10-11,2314.800048828125,2315.0,1852.4000244140625,1898.0,1898.0,5984353
2019-10-14,1935.800048828125,2025.0,1901.0,1969.4000244140625,1969.4000244140625,3590299
2019-10-15,1970.199951171875,2005.0,1965.5999755859375,1986.5999755859375,1986.5999755859375,1297444
2019-10-16,1975.0,1990.0,1943.0,1950.5999755859375,1950.5999755859375,1036721
2019-10-17,1949.5999755859375,1949.5999755859375,1903.4000244140625,1924.0,1924.0,875332
2019-10-18,1929.199951171875,1978.800048828125,1926.0,1934.0,1934.0,784016
2019-10-21,2043.0,2142.800048828125,2030.0,2061.0,2061.0,4624847
2019-10-22,2093.0,2110.0,2050.0,2054.60009765625,2054.60009765625,1282197
2019-10-23,2054.60009765625,2069.0,2032.0,2046.5999755859375,2046.5999755859375,645769
2019-10-24,2049.800048828125,2092.0,2041.5999755859375,2090.199951171875,2090.199951171875,1160874
2019-10-25,2100.0,2158.60009765625,2041.0,2064.0,2064.0,2281301
2019-10-28,2073.39990234375,2149.199951171875,2065.0,2118.39990234375,2118.39990234375,1299592
2019-10-29,2138.800048828125,2152.800048828125,2105.800048828125,2134.39990234375,2134.39990234375,901684
2019-10-30,2142.0,2164.60009765625,2134.39990234375,2156.0,2156.0,617236
2019-10-31,2156.0,2164.800048828125,2115.0,2125.800048828125,2125.800048828125,689192
2019-11-01,2141.800048828125,2143.800048828125,2125.0,2138.0,2138.0,354492
2019-11-05,2162.60009765625,2178.0,2150.199951171875,2171.39990234375,2171.39990234375,601805
2019-11-06,2178.0,2198.60009765625,2176.0,2191.0,2191.0,518024
2019-11-07,2185.0,2198.800048828125,2171.0,2187.800048828125,2187.800048828125,413649
2019-11-08,2176.800048828125,2189.0,1962.4000244140625,2184.800048828125,2184.800048828125,594011
2019-11-11,2184.800048828125,2191.0,2161.199951171875,2179.60009765625,2179.60009765625,357052
2019-11-12,2183.0,2189.0,2168.0,2184.0,2184.0,345968
2019-11-13,2175.0,2182.60009765625,2168.0,2173.800048828125,2173.800048828125,287619
2019-11-14,2180.0,2193.0,2172.0,2186.39990234375,2186.39990234375,326460
2019-11-15,2201.60009765625,2269.800048828125,2195.199951171875,2267.0,2267.0,1043115
2019-11-18,2375.0,2540.0,2350.0,2525.199951171875,2525.199951171875,4299962
2019-11-19,2545.199951171875,2545.39990234375,2480.0,2510.0,2510.0,1532269
2019-11-20,2492.60009765625,2524.0,2453.0,2514.39990234375,2514.39990234375,679264
2019-11-21,2538.0,2564.199951171875,2515.199951171875,2549.0,2549.0,757387
2019-11-22,2541.0,2569.800048828125,2535.0,2566.199951171875,2566.199951171875,462448
2019-11-25,2570.39990234375,2629.0,2560.0,2629.0,2629.0,438635
2019-11-26,2624.60009765625,2662.0,2593.0,2635.800048828125,2635.800048828125,489145
2019-11-27,2648.800048828125,2682.0,2640.199951171875,2668.0,2668.0,485951
2019-11-28,2669.0,2676.60009765625,2600.199951171875,2624.60009765625,2624.60009765625,525756
2019-11-29,2624.60009765625,2696.800048828125,2606.39990234375,2693.0,2693.0,626398
2019-12-02,2695.0,2728.800048828125,2613.60009765625,2620.60009765625,2620.60009765625,975004
2019-12-03,2631.199951171875,2654.800048828125,2582.39990234375,2599.0,2599.0,578816
2019-12-04,2601.0,2642.0,2592.60009765625,2607.39990234375,2607.39990234375,318633
2019-12-05,2603.800048828125,2603.800048828125,2555.60009765625,2568.39990234375,2568.39990234375,361210
2019-12-06,2568.60009765625,2595.800048828125,2541.60009765625,2570.39990234375,2570.39990234375,279789
2019-12-09,2575.0,2608.800048828125,2560.199951171875,2584.0,2584.0,271020
2019-12-10,2578.800048828125,2593.39990234375,2536.0,2588.0,2588.0,269996
2019-12-11,2577.0,2598.0,2571.39990234375,2595.0,2595.0,209314
2019-12-12,2610.800048828125,2649.800048828125,2600.0,2628.0,2628.0,294220
2019-12-13,2636.0,2663.0,2605.199951171875,2662.800048828125,2662.800048828125,357034
2019-12-16,2700.199951171875,2718.800048828125,2675.39990234375,2690.0,2690.0,569932
